Hour,Load_Original,Load_New,Power,SOC,Price,Electricity_Profit
6788,432.6243490112313,432.6243490112313,-0.0,0.1,0.85,0.0
6789,821.985415346227,821.985415346227,0.0,0.1,0.6,-0.0
6790,634.0204783920923,634.0204783920923,0.0,0.1,0.6,-0.0
6791,255.7619905283621,255.7619905283621,0.0,0.1,0.6,-0.0
6792,890.261196020949,2390.261196020949,1500.0,0.575,0.13,-195.0
6793,679.652512689866,1863.8630390056555,1184.2105263157896,0.95,0.13,-153.94736842105266
6794,913.207574028118,913.207574028118,0.0,0.95,0.13,-0.0
6795,968.8134992972724,968.8134992972724,0.0,0.95,0.13,-0.0
6796,896.326935577028,896.326935577028,0.0,0.95,0.13,-0.0
6797,1064.4007957045446,1064.4007957045446,0.0,0.95,0.13,-0.0
6798,1126.2646492511522,1126.2646492511522,0.0,0.95,0.13,-0.0
6799,960.2546581255467,960.2546581255467,0.0,0.95,0.13,-0.0
6800,827.7451927049251,827.7451927049251,0.0,0.95,0.6,-0.0
6801,733.8732927647541,733.8732927647541,0.0,0.95,0.85,-0.0
6802,882.4439630734598,-617.5560369265402,-1500.0,0.4236842105263158,0.85,1275.0
6803,689.6700661947682,689.6700661947682,0.0,0.4236842105263158,0.85,-0.0
6804,454.4790856747883,454.4790856747883,0.0,0.4236842105263158,0.6,-0.0
6805,882.7175025047296,882.7175025047296,0.0,0.4236842105263158,0.6,-0.0
6806,574.9157180535136,574.9157180535136,0.0,0.4236842105263158,0.6,-0.0
6807,363.59151232570093,363.59151232570093,0.0,0.4236842105263158,0.6,-0.0
6808,704.0950023477103,704.0950023477103,0.0,0.4236842105263158,0.6,-0.0
6809,849.9827563923783,849.9827563923783,0.0,0.4236842105263158,0.6,-0.0
6810,656.8789376117548,-265.62106238824504,-922.4999999999999,0.1,0.85,784.1249999999999
6811,604.343145255865,604.343145255865,-0.0,0.1,0.85,0.0
6812,682.727419370146,682.727419370146,-0.0,0.1,0.85,0.0
6813,119.78593809591149,119.78593809591149,0.0,0.1,0.6,-0.0
6814,803.067438533934,803.067438533934,0.0,0.1,0.6,-0.0
6815,395.26755648191,395.26755648191,0.0,0.1,0.6,-0.0
6816,902.5047578996525,2402.5047578996528,1500.0,0.575,0.13,-195.0
6817,819.706960597643,2003.9174869134326,1184.2105263157896,0.95,0.13,-153.94736842105266
6818,646.5009787473003,646.5009787473003,0.0,0.95,0.13,-0.0
6819,798.0721626662404,798.0721626662404,0.0,0.95,0.13,-0.0
6820,658.3309610662188,658.3309610662188,0.0,0.95,0.13,-0.0
6821,1154.4843374214986,1154.4843374214986,0.0,0.95,0.13,-0.0
6822,957.9740945597205,957.9740945597205,0.0,0.95,0.13,-0.0
6823,1169.9518029838807,1169.9518029838807,0.0,0.95,0.13,-0.0
6824,944.6311549887733,944.6311549887733,0.0,0.95,0.6,-0.0
6825,1042.7899262432588,1042.7899262432588,0.0,0.95,0.85,-0.0
6826,623.2267674608217,-876.7732325391783,-1500.0,0.4236842105263158,0.85,1275.0
6827,507.0283242459505,507.0283242459505,0.0,0.4236842105263158,0.85,-0.0
6828,819.6197250208313,819.6197250208313,0.0,0.4236842105263158,0.6,-0.0
6829,506.17580368538154,506.17580368538154,0.0,0.4236842105263158,0.6,-0.0
6830,525.368814618335,525.368814618335,0.0,0.4236842105263158,0.6,-0.0
6831,441.97490452899353,441.97490452899353,0.0,0.4236842105263158,0.6,-0.0
6832,429.6882724404275,429.6882724404275,0.0,0.4236842105263158,0.6,-0.0
6833,368.36662513634235,368.36662513634235,0.0,0.4236842105263158,0.6,-0.0
6834,191.43332639508617,-731.0666736049137,-922.4999999999999,0.1,0.85,784.1249999999999
6835,835.2723832877025,835.2723832877025,-0.0,0.1,0.85,0.0
6836,136.16897494593223,136.16897494593223,-0.0,0.1,0.85,0.0
6837,354.4494057741983,354.4494057741983,0.0,0.1,0.6,-0.0
6838,688.2466035406868,688.2466035406868,0.0,0.1,0.6,-0.0
6839,1100.4290130194577,1100.4290130194577,0.0,0.1,0.6,-0.0
6840,1076.524275785868,2576.5242757858678,1500.0,0.575,0.13,-195.0
6841,902.2606389984736,2086.471165314263,1184.2105263157896,0.95,0.13,-153.94736842105266
6842,696.4704433745576,696.4704433745576,0.0,0.95,0.13,-0.0
6843,806.0329015025798,806.0329015025798,0.0,0.95,0.13,-0.0
6844,931.0645268230452,931.0645268230452,0.0,0.95,0.13,-0.0
6845,912.9542450775534,912.9542450775534,0.0,0.95,0.13,-0.0
6846,958.9050225701872,958.9050225701872,0.0,0.95,0.13,-0.0
6847,1057.819708165789,1057.819708165789,0.0,0.95,0.13,-0.0
6848,1045.4802755176179,1045.4802755176179,0.0,0.95,0.6,-0.0
6849,388.08744310837295,388.08744310837295,0.0,0.95,0.85,-0.0
6850,872.8215882668433,-627.1784117331567,-1500.0,0.4236842105263158,0.85,1275.0
6851,726.2946400030138,726.2946400030138,0.0,0.4236842105263158,0.85,-0.0
6852,831.7728747088745,831.7728747088745,0.0,0.4236842105263158,0.6,-0.0
6853,576.7415539390631,576.7415539390631,0.0,0.4236842105263158,0.6,-0.0
6854,451.62932052544994,451.62932052544994,0.0,0.4236842105263158,0.6,-0.0
6855,581.9471206365148,581.9471206365148,0.0,0.4236842105263158,0.6,-0.0
6856,527.2252313676086,527.2252313676086,0.0,0.4236842105263158,0.6,-0.0
6857,325.3769112230252,325.3769112230252,0.0,0.4236842105263158,0.6,-0.0
6858,408.0789602054903,-514.4210397945096,-922.4999999999999,0.1,0.85,784.1249999999999
6859,520.2442679699528,520.2442679699528,-0.0,0.1,0.85,0.0
6860,361.18041517419033,361.18041517419033,-0.0,0.1,0.85,0.0
6861,464.0833758612341,464.0833758612341,0.0,0.1,0.6,-0.0
6862,683.3805069716457,683.3805069716457,0.0,0.1,0.6,-0.0
6863,182.5852705737924,182.5852705737924,0.0,0.1,0.6,-0.0
6864,826.9896170711693,2326.989617071169,1500.0,0.575,0.13,-195.0
6865,1071.3088389557413,2255.5193652715307,1184.2105263157896,0.95,0.13,-153.94736842105266
6866,630.0860566725723,630.0860566725723,0.0,0.95,0.13,-0.0
6867,838.9829896575872,838.9829896575872,0.0,0.95,0.13,-0.0
6868,899.7132313820159,899.7132313820159,0.0,0.95,0.13,-0.0
6869,1152.8552688914324,1152.8552688914324,0.0,0.95,0.13,-0.0
6870,1077.3686553562652,1077.3686553562652,0.0,0.95,0.13,-0.0
6871,706.5446004379601,706.5446004379601,0.0,0.95,0.13,-0.0
6872,1215.6045641515511,1215.6045641515511,0.0,0.95,0.6,-0.0
6873,965.2166449727861,965.2166449727861,0.0,0.95,0.85,-0.0
6874,1009.6538864676373,-490.34611353236266,-1500.0,0.4236842105263158,0.85,1275.0
6875,588.5716465001099,588.5716465001099,0.0,0.4236842105263158,0.85,-0.0
6876,902.5055120195696,902.5055120195696,0.0,0.4236842105263158,0.6,-0.0
6877,617.5921479087293,617.5921479087293,0.0,0.4236842105263158,0.6,-0.0
6878,903.0063703177593,903.0063703177593,0.0,0.4236842105263158,0.6,-0.0
6879,350.0166824946897,350.0166824946897,0.0,0.4236842105263158,0.6,-0.0
6880,764.5161382959867,764.5161382959867,0.0,0.4236842105263158,0.6,-0.0
6881,447.9258099312564,447.9258099312564,0.0,0.4236842105263158,0.6,-0.0
6882,631.6407253580725,-290.8592746419274,-922.4999999999999,0.1,0.85,784.1249999999999
6883,361.87723573164703,361.87723573164703,-0.0,0.1,0.85,0.0
6884,528.9181541497687,528.9181541497687,-0.0,0.1,0.85,0.0
6885,370.94466006041546,370.94466006041546,0.0,0.1,0.6,-0.0
6886,558.1208169459641,558.1208169459641,0.0,0.1,0.6,-0.0
6887,828.4245341634875,828.4245341634875,0.0,0.1,0.6,-0.0
6888,868.8178206438943,2368.8178206438943,1500.0,0.575,0.13,-195.0
6889,1257.3120390622894,2441.522565378079,1184.2105263157896,0.95,0.13,-153.94736842105266
6890,947.6445386613167,947.6445386613167,0.0,0.95,0.13,-0.0
6891,1016.7686045593797,1016.7686045593797,0.0,0.95,0.13,-0.0
6892,852.4109170742242,852.4109170742242,0.0,0.95,0.13,-0.0
6893,1329.1850809005225,1329.1850809005225,0.0,0.95,0.13,-0.0
6894,1275.699643990728,1275.699643990728,0.0,0.95,0.13,-0.0
6895,1334.211225638284,1334.211225638284,0.0,0.95,0.13,-0.0
6896,1057.266636491004,1057.266636491004,0.0,0.95,0.6,-0.0
6897,907.9916816813758,907.9916816813758,0.0,0.95,0.85,-0.0
6898,1249.8551645066211,-250.14483549337888,-1500.0,0.4236842105263158,0.85,1275.0
6899,738.7061021652644,738.7061021652644,0.0,0.4236842105263158,0.85,-0.0
6900,1027.1079418847607,1027.1079418847607,0.0,0.4236842105263158,0.6,-0.0
6901,861.2390177480665,861.2390177480665,0.0,0.4236842105263158,0.6,-0.0
6902,812.830516385282,812.830516385282,0.0,0.4236842105263158,0.6,-0.0
6903,109.25460175135532,109.25460175135532,0.0,0.4236842105263158,0.6,-0.0
6904,532.4650825825415,532.4650825825415,0.0,0.4236842105263158,0.6,-0.0
6905,1036.966497431135,1036.966497431135,0.0,0.4236842105263158,0.6,-0.0
6906,374.42464514346807,-548.0753548565318,-922.4999999999999,0.1,0.85,784.1249999999999
6907,616.3615117901054,616.3615117901054,-0.0,0.1,0.85,0.0
6908,1063.8728346084995,1063.8728346084995,-0.0,0.1,0.85,0.0
6909,362.87394801632917,362.87394801632917,0.0,0.1,0.6,-0.0
6910,398.84789509558243,398.84789509558243,0.0,0.1,0.6,-0.0
6911,668.3541040715963,668.3541040715963,0.0,0.1,0.6,-0.0
6912,844.390213801718,2344.390213801718,1500.0,0.575,0.13,-195.0
6913,1218.1478096833143,2402.358335999104,1184.2105263157896,0.95,0.13,-153.94736842105266
6914,621.4534764102818,621.4534764102818,0.0,0.95,0.13,-0.0
6915,993.6006066151443,993.6006066151443,0.0,0.95,0.13,-0.0
6916,1302.2720538958895,1302.2720538958895,0.0,0.95,0.13,-0.0
6917,895.9903181991316,895.9903181991316,0.0,0.95,0.13,-0.0
6918,685.7945754918327,685.7945754918327,0.0,0.95,0.13,-0.0
6919,1212.8958969173414,1212.8958969173414,0.0,0.95,0.13,-0.0
6920,1151.7592169029429,1151.7592169029429,0.0,0.95,0.6,-0.0
6921,1423.7267442181233,1423.7267442181233,0.0,0.95,0.85,-0.0
6922,1076.4345416435733,-423.5654583564267,-1500.0,0.4236842105263158,0.85,1275.0
6923,1043.1147335222045,1043.1147335222045,0.0,0.4236842105263158,0.85,-0.0
6924,958.8027495114932,958.8027495114932,0.0,0.4236842105263158,0.6,-0.0
6925,799.1864952421373,799.1864952421373,0.0,0.4236842105263158,0.6,-0.0
6926,463.2459821491956,463.2459821491956,0.0,0.4236842105263158,0.6,-0.0
6927,644.6365642090752,644.6365642090752,0.0,0.4236842105263158,0.6,-0.0
6928,406.6152850787436,406.6152850787436,0.0,0.4236842105263158,0.6,-0.0
6929,587.2437572611917,587.2437572611917,0.0,0.4236842105263158,0.6,-0.0
6930,200.82194351060178,-721.6780564893982,-922.4999999999999,0.1,0.85,784.1249999999999
6931,296.3215589012983,296.3215589012983,-0.0,0.1,0.85,0.0
6932,626.5015239978011,626.5015239978011,-0.0,0.1,0.85,0.0
6933,392.52994654317763,392.52994654317763,0.0,0.1,0.6,-0.0
6934,514.0007185189204,514.0007185189204,0.0,0.1,0.6,-0.0
6935,999.5888889767687,999.5888889767687,0.0,0.1,0.6,-0.0
6936,723.0828991768702,2223.0828991768703,1500.0,0.575,0.13,-195.0
6937,642.7399811940218,1826.9505075098114,1184.2105263157896,0.95,0.13,-153.94736842105266
6938,1357.8953352263702,1357.8953352263702,0.0,0.95,0.13,-0.0
6939,1171.102826000669,1171.102826000669,0.0,0.95,0.13,-0.0
6940,1115.37052885114,1115.37052885114,0.0,0.95,0.13,-0.0
6941,1145.682568404552,1145.682568404552,0.0,0.95,0.13,-0.0
6942,1075.7542757112237,1075.7542757112237,0.0,0.95,0.13,-0.0
6943,1180.7351547965802,1180.7351547965802,0.0,0.95,0.13,-0.0
6944,1039.757484740084,1039.757484740084,0.0,0.95,0.6,-0.0
6945,1352.535781474737,1352.535781474737,0.0,0.95,0.85,-0.0
6946,742.0575550826886,-757.9424449173114,-1500.0,0.4236842105263158,0.85,1275.0
6947,1213.3211142800492,1213.3211142800492,0.0,0.4236842105263158,0.85,-0.0
6948,873.0399225554121,873.0399225554121,0.0,0.4236842105263158,0.6,-0.0
6949,686.7134974575949,686.7134974575949,0.0,0.4236842105263158,0.6,-0.0
6950,438.0194469330146,438.0194469330146,0.0,0.4236842105263158,0.6,-0.0
6951,659.5913170666018,659.5913170666018,0.0,0.4236842105263158,0.6,-0.0
6952,647.5100486356976,647.5100486356976,0.0,0.4236842105263158,0.6,-0.0
6953,493.2753006796407,493.2753006796407,0.0,0.4236842105263158,0.6,-0.0
6954,519.499985909665,-403.00001409033484,-922.4999999999999,0.1,0.85,784.1249999999999
6955,363.12728962112624,363.12728962112624,-0.0,0.1,0.85,0.0
6956,686.33863083846,686.33863083846,-0.0,0.1,0.85,0.0
6957,645.8511021184567,645.8511021184567,0.0,0.1,0.6,-0.0
6958,894.2644289021978,894.2644289021978,0.0,0.1,0.6,-0.0
6959,1039.9157928621808,1039.9157928621808,0.0,0.1,0.6,-0.0
6960,929.0350376964738,2429.035037696474,1500.0,0.575,0.13,-195.0
6961,1442.810431480543,2627.0209577963324,1184.2105263157896,0.95,0.13,-153.94736842105266
6962,1011.0663968049445,1011.0663968049445,0.0,0.95,0.13,-0.0
6963,1106.9922622547151,1106.9922622547151,0.0,0.95,0.13,-0.0
6964,1357.7526832486685,1357.7526832486685,0.0,0.95,0.13,-0.0
6965,1303.010773107658,1303.010773107658,0.0,0.95,0.13,-0.0
6966,1332.6226893644775,1332.6226893644775,0.0,0.95,0.13,-0.0
6967,1080.8842105384306,1080.8842105384306,0.0,0.95,0.13,-0.0
6968,1008.3797944835869,1008.3797944835869,0.0,0.95,0.6,-0.0
6969,738.7891900336306,738.7891900336306,0.0,0.95,0.85,-0.0
6970,895.6186935832584,-604.3813064167416,-1500.0,0.4236842105263158,0.85,1275.0
6971,816.6678978816757,816.6678978816757,0.0,0.4236842105263158,0.85,-0.0
6972,886.7213079396047,886.7213079396047,0.0,0.4236842105263158,0.6,-0.0
6973,453.92724652466137,453.92724652466137,0.0,0.4236842105263158,0.6,-0.0
6974,586.5779327450352,586.5779327450352,0.0,0.4236842105263158,0.6,-0.0
6975,385.6051076500395,385.6051076500395,0.0,0.4236842105263158,0.6,-0.0
6976,237.74037926382505,237.74037926382505,0.0,0.4236842105263158,0.6,-0.0
6977,758.925156094142,758.925156094142,0.0,0.4236842105263158,0.6,-0.0
6978,664.2756642685016,-258.2243357314983,-922.4999999999999,0.1,0.85,784.1249999999999
6979,119.72004914971302,119.72004914971302,-0.0,0.1,0.85,0.0
6980,578.0042746622248,578.0042746622248,-0.0,0.1,0.85,0.0
6981,648.5544277402411,648.5544277402411,0.0,0.1,0.6,-0.0
6982,524.3544847040105,524.3544847040105,0.0,0.1,0.6,-0.0
6983,677.6077446951357,677.6077446951357,0.0,0.1,0.6,-0.0
6984,477.49758760003454,1977.4975876000344,1500.0,0.575,0.13,-195.0
6985,884.1689217737396,2068.3794480895294,1184.2105263157896,0.95,0.13,-153.94736842105266
6986,962.3110690709483,962.3110690709483,0.0,0.95,0.13,-0.0
6987,848.1564783655091,848.1564783655091,0.0,0.95,0.13,-0.0
6988,1038.7588729874567,1038.7588729874567,0.0,0.95,0.13,-0.0
6989,1207.0036154965105,1207.0036154965105,0.0,0.95,0.13,-0.0
6990,1209.902403861774,1209.902403861774,0.0,0.95,0.13,-0.0
6991,837.1536013004148,837.1536013004148,0.0,0.95,0.13,-0.0
6992,1160.3861558191031,1160.3861558191031,0.0,0.95,0.6,-0.0
6993,1029.050234975578,1029.050234975578,0.0,0.95,0.85,-0.0
6994,565.866940609701,-934.133059390299,-1500.0,0.4236842105263158,0.85,1275.0
6995,980.7515449664268,980.7515449664268,0.0,0.4236842105263158,0.85,-0.0
6996,402.3216462878781,402.3216462878781,0.0,0.4236842105263158,0.6,-0.0
6997,694.8064037797441,694.8064037797441,0.0,0.4236842105263158,0.6,-0.0
6998,398.6735128696865,398.6735128696865,0.0,0.4236842105263158,0.6,-0.0
6999,291.2202601776821,291.2202601776821,0.0,0.4236842105263158,0.6,-0.0
7000,273.7151603240236,273.7151603240236,0.0,0.4236842105263158,0.6,-0.0
7001,391.6116114587135,391.6116114587135,0.0,0.4236842105263158,0.6,-0.0
7002,333.2602407148444,-589.2397592851555,-922.4999999999999,0.1,0.85,784.1249999999999
7003,396.9166369979609,396.9166369979609,-0.0,0.1,0.85,0.0
7004,770.527294645444,770.527294645444,-0.0,0.1,0.85,0.0
7005,357.15381811953927,357.15381811953927,0.0,0.1,0.6,-0.0
7006,701.1981512986504,701.1981512986504,0.0,0.1,0.6,-0.0
7007,418.2407002926399,418.2407002926399,0.0,0.1,0.6,-0.0
7008,594.6054047570611,2094.605404757061,1500.0,0.575,0.13,-195.0
7009,678.4068474012124,1862.617373717002,1184.2105263157896,0.95,0.13,-153.94736842105266
7010,626.1682221791445,626.1682221791445,0.0,0.95,0.13,-0.0
7011,630.3362973151873,630.3362973151873,0.0,0.95,0.13,-0.0
7012,1003.2589419708592,1003.2589419708592,0.0,0.95,0.13,-0.0
7013,763.5980142826953,763.5980142826953,0.0,0.95,0.13,-0.0
7014,1183.9427923778112,1183.9427923778112,0.0,0.95,0.13,-0.0
7015,1312.8048890753957,1312.8048890753957,0.0,0.95,0.13,-0.0
7016,1119.5976662918604,1119.5976662918604,0.0,0.95,0.6,-0.0
7017,660.6832278595655,660.6832278595655,0.0,0.95,0.85,-0.0
7018,921.7958516869655,-578.2041483130345,-1500.0,0.4236842105263158,0.85,1275.0
7019,778.4159835023074,778.4159835023074,0.0,0.4236842105263158,0.85,-0.0
7020,1149.7935873451427,1149.7935873451427,0.0,0.4236842105263158,0.6,-0.0
7021,568.7000621803036,568.7000621803036,0.0,0.4236842105263158,0.6,-0.0
7022,609.1144209634958,609.1144209634958,0.0,0.4236842105263158,0.6,-0.0
7023,229.58539588216757,229.58539588216757,0.0,0.4236842105263158,0.6,-0.0
7024,703.4479387341257,703.4479387341257,0.0,0.4236842105263158,0.6,-0.0
7025,444.3099223225954,444.3099223225954,0.0,0.4236842105263158,0.6,-0.0
7026,105.6187584727245,-816.8812415272754,-922.4999999999999,0.1,0.85,784.1249999999999
7027,421.2426541583988,421.2426541583988,-0.0,0.1,0.85,0.0
7028,411.15051063811035,411.15051063811035,-0.0,0.1,0.85,0.0
7029,472.0712921303068,472.0712921303068,0.0,0.1,0.6,-0.0
7030,107.20145538793702,107.20145538793702,0.0,0.1,0.6,-0.0
7031,626.1456257768568,626.1456257768568,0.0,0.1,0.6,-0.0
7032,995.8377222945805,2495.8377222945805,1500.0,0.575,0.13,-195.0
7033,873.3231734018009,2057.5336997175905,1184.2105263157896,0.95,0.13,-153.94736842105266
7034,696.5049594657823,696.5049594657823,0.0,0.95,0.13,-0.0
7035,1091.9231917582204,1091.9231917582204,0.0,0.95,0.13,-0.0
7036,1356.10367935277,1356.10367935277,0.0,0.95,0.13,-0.0
7037,929.9556325607051,929.9556325607051,0.0,0.95,0.13,-0.0
7038,1105.2608175119847,1105.2608175119847,0.0,0.95,0.13,-0.0
7039,1023.74535348675,1023.74535348675,0.0,0.95,0.13,-0.0
7040,1023.2689684079689,1023.2689684079689,0.0,0.95,0.6,-0.0
7041,589.1047195721253,589.1047195721253,0.0,0.95,0.85,-0.0
7042,776.7510046279948,-723.2489953720052,-1500.0,0.4236842105263158,0.85,1275.0
7043,792.2714115332078,792.2714115332078,0.0,0.4236842105263158,0.85,-0.0
7044,539.0864402754235,539.0864402754235,0.0,0.4236842105263158,0.6,-0.0
7045,906.8561762584767,906.8561762584767,0.0,0.4236842105263158,0.6,-0.0
7046,761.7835872120568,761.7835872120568,0.0,0.4236842105263158,0.6,-0.0
7047,555.847188850269,555.847188850269,0.0,0.4236842105263158,0.6,-0.0
7048,667.8028699381695,667.8028699381695,0.0,0.4236842105263158,0.6,-0.0
7049,447.53823610975235,447.53823610975235,0.0,0.4236842105263158,0.6,-0.0
7050,312.4036817708942,-610.0963182291057,-922.4999999999999,0.1,0.85,784.1249999999999
7051,770.4409919575379,770.4409919575379,-0.0,0.1,0.85,0.0
7052,713.0998232190138,713.0998232190138,-0.0,0.1,0.85,0.0
7053,629.1338493305238,629.1338493305238,0.0,0.1,0.6,-0.0
7054,548.2872881021389,548.2872881021389,0.0,0.1,0.6,-0.0
7055,976.9359133778878,976.9359133778878,0.0,0.1,0.6,-0.0
7056,625.6764226344292,2125.6764226344294,1500.0,0.575,0.13,-195.0
7057,828.5918787077954,2012.802405023585,1184.2105263157896,0.95,0.13,-153.94736842105266
7058,1199.0450760692365,1199.0450760692365,0.0,0.95,0.13,-0.0
7059,1088.1008092182738,1088.1008092182738,0.0,0.95,0.13,-0.0
7060,1179.4729218819934,1179.4729218819934,0.0,0.95,0.13,-0.0
7061,1191.6031289653833,1191.6031289653833,0.0,0.95,0.13,-0.0
7062,1330.6976550728366,1330.6976550728366,0.0,0.95,0.13,-0.0
7063,1374.109018984577,1374.109018984577,0.0,0.95,0.13,-0.0
7064,1210.1443833823657,1210.1443833823657,0.0,0.95,0.6,-0.0
7065,1033.4804945680792,1033.4804945680792,0.0,0.95,0.85,-0.0
7066,995.7882041539268,-504.2117958460732,-1500.0,0.4236842105263158,0.85,1275.0
7067,732.9381688533853,732.9381688533853,0.0,0.4236842105263158,0.85,-0.0
7068,729.421907268106,729.421907268106,0.0,0.4236842105263158,0.6,-0.0
7069,784.9103545617631,784.9103545617631,0.0,0.4236842105263158,0.6,-0.0
7070,474.832055418295,474.832055418295,0.0,0.4236842105263158,0.6,-0.0
7071,632.7431060774087,632.7431060774087,0.0,0.4236842105263158,0.6,-0.0
7072,277.013455962452,277.013455962452,0.0,0.4236842105263158,0.6,-0.0
7073,680.4667630746223,680.4667630746223,0.0,0.4236842105263158,0.6,-0.0
7074,617.1131005733596,-305.3868994266403,-922.4999999999999,0.1,0.85,784.1249999999999
7075,580.1806774972424,580.1806774972424,-0.0,0.1,0.85,0.0
7076,234.9910905325753,234.9910905325753,-0.0,0.1,0.85,0.0
7077,724.5698392869899,724.5698392869899,0.0,0.1,0.6,-0.0
7078,599.4656603466989,599.4656603466989,0.0,0.1,0.6,-0.0
7079,1022.5977186056955,1022.5977186056955,0.0,0.1,0.6,-0.0
7080,1304.9227433318895,2804.9227433318893,1500.0,0.575,0.13,-195.0
7081,820.1881605133361,2004.3986868291258,1184.2105263157896,0.95,0.13,-153.94736842105266
7082,1409.2701729164087,1409.2701729164087,0.0,0.95,0.13,-0.0
7083,1067.153660252181,1067.153660252181,0.0,0.95,0.13,-0.0
7084,1353.8350843336216,1353.8350843336216,0.0,0.95,0.13,-0.0
7085,1227.0041474082075,1227.0041474082075,0.0,0.95,0.13,-0.0
7086,1451.7507702177454,1451.7507702177454,0.0,0.95,0.13,-0.0
7087,1598.9947392651138,1598.9947392651138,0.0,0.95,0.13,-0.0
